,title,url,time,Update_dt,trd_dt
2772,"KB자산운용, 조직개편 단행…ETF·퇴직연금 강화",https://biz.newdaily.co.kr/site/data/html/2022/05/02/2022050200056.html,2022.05.02.,2023-02-15 07:58:39.033237,20220502
2773,"KB운용 조직개편 단행...""ETF·퇴직연금 강화"" ",https://www.fetv.co.kr/news/article.html?no=114428,2022.05.02.,2023-02-15 07:58:39.033237,20220502
2774,"KB자산운용, ETF 경쟁력 강화…조직개편 단행",http://www.cstimes.com/news/articleView.html?idxno=497425,2022.05.02.,2023-02-15 07:58:39.033237,20220502
2775,"KB자산운용, ETF 경쟁력 강화 위해 조직개편",https://www.hankyung.com/finance/article/202205026426i,2022.05.02.,2023-02-15 07:58:39.033237,20220502
2776,"KB운용, 퇴직연금·ETF 조직 강화",https://www.paxnetnews.com/articles/86401,2022.05.02.,2023-02-15 07:58:39.033237,20220502
2777,"KB자산운용, ETF·퇴직연금 시장 잡는다…'조직개편' 단행",https://www.news1.kr/articles/?4667334,2022.05.02.,2023-02-15 07:58:39.033237,20220502
2778,"KB자산운용, ETFㆍ퇴직연금 강화…조직개편 단행",https://www.dnews.co.kr/uhtml/view.jsp?idxno=202205021001177890767,2022.05.02.,2023-02-15 07:58:39.248661,20220502
2779,"KB운용, 조직개편 실시…“ETF·퇴직연금 강화”",https://biz.sbs.co.kr/article_hub/20000060750?division=NAVER,2022.05.02.,2023-02-15 07:58:39.248661,20220502
2780,"KB자산운용, 대규모 조직개편…ETF·퇴직연금 확 키운다",http://news.bizwatch.co.kr/article/market/2022/05/02/0003,2022.05.02.,2023-02-15 07:58:39.248661,20220502
2781,"KB운용, ETF·퇴직연금 강화 위해 조직개편",http://www.seoulwire.com/news/articleView.html?idxno=468702,2022.05.02.,2023-02-15 07:58:39.248661,20220502
2782,"KB자산운용, ETF·퇴직연금 강화 조직개편 단행",http://www.newspim.com/news/view/20220502000245,2022.05.02.,2023-02-15 07:58:39.248661,20220502
2783,KB운용 조직개편…'ETF·퇴직연금' 강화 초점,http://www.fnnews.com/news/202205020945144251,2022.05.02.,2023-02-15 07:58:39.248661,20220502
2784,KB자산운용 조직개편 단행…ETFㆍ퇴직연금 강화,https://www.etoday.co.kr/news/view/2129599,2022.05.02.,2023-02-15 07:58:39.248661,20220502
2785,"KB자산운용, ETF·퇴직연금 강화 조직개편",http://www.metroseoul.co.kr/article/20220502500028,2022.05.02.,2023-02-15 07:58:39.248661,20220502
2786,"KB자산운용, ETF·퇴직연금 강화 나선다…조직개편 단행",http://news.mt.co.kr/mtview.php?no=2022050209315968825,2022.05.02.,2023-02-15 07:58:39.248661,20220502
2787,"KB자산운용 조직개편…""ETF·퇴직연금 강화""",http://www.fntimes.com/html/view.php?ud=20220502093133351179ad43907_18,2022.05.02.,2023-02-15 07:58:39.248661,20220502
2788,"KB자산운용, 조직개편으로 'ETF·퇴직연금' 강화",http://news.einfomax.co.kr/news/articleView.html?idxno=4211631,2022.05.02.,2023-02-15 07:58:39.470726,20220502
2789,KB자산운용 조직개편…ETF·퇴직연금 강화 초점,http://www.edaily.co.kr/news/newspath.asp?newsid=01800726632324984,2022.05.02.,2023-02-15 07:58:39.470726,20220502
2790,"KB자산운용, ETF와 퇴직연금 강화 위한 조직개편",http://www.enewstoday.co.kr/news/articleView.html?idxno=1567063,2022.05.02.,2023-02-15 07:58:39.470726,20220502
2791,"KB자산운용, 조직 개편 단행…ETF·퇴직연금 강화",https://www.asiatoday.co.kr/view.php?key=20220502010000499,2022.05.02.,2023-02-15 07:58:39.470726,20220502
2792,"""ETF·퇴직연금 강화"" KB자산운용, 조직개편 단행",https://www.sedaily.com/NewsView/265T9Q75A8,2022.05.02.,2023-02-15 07:58:39.470726,20220502
2793,"KB자산운용, ETF·퇴직연금 강화 위한 조직개편",http://www.seoulfn.com/news/articleView.html?idxno=454038,2022.05.02.,2023-02-15 07:58:39.470726,20220502
2794,KB운용 조직개편…“ETF·퇴직연금 강화”,http://news.heraldcorp.com/view.php?ud=20220502000089,2022.05.02.,2023-02-15 07:58:39.470726,20220502
2795,"KB자산운용, 조직 개편 단행...ETF·퇴직연금 강화한다",https://www.theguru.co.kr/news/article.html?no=34891,2022.05.02.,2023-02-15 07:58:39.470726,20220502
2796,"KB자산운용, ETF·연금 시장 공략 강화 '조직개편'",https://view.asiae.co.kr/article/2022050208022536800,2022.05.02.,2023-02-15 07:58:39.470726,20220502
2797,"[더벨]NH증권, 인덱스 사업 재정비…외부인력 영입",http://www.thebell.co.kr/front/free/contents/news/article_view.asp?key=202204291007397280101414,2022.05.02.,2023-02-15 07:58:39.470726,20220502
2798,"KB자산운용, 업계 첫 액티브 2차전지 ETF…신성장산업 투자",http://news.mk.co.kr/newsRead.php?no=386650&year=2022,2022.05.02.,2023-02-15 07:58:39.706034,20220502
2799,고꾸라진 메타버스 관련주…힘빠진 테마에 투자자 '울상',https://www.asiatoday.co.kr/view.php?key=20220429010018326,2022.05.01.,2023-02-15 07:58:39.706034,20220501
2800,이번주 ETF ‘여행·레저’ 강세…“유가 변동성 높아 경기 방어 섹터 유효”,http://www.sentv.co.kr/news/view/618451,2022.05.01.,2023-02-15 07:58:39.706034,20220501
2801,"코스피, 美 기술주 강세에 1%대 상승…주간 0.35%↓",http://news.einfomax.co.kr/news/articleView.html?idxno=4211479,2022.04.29.,2023-02-15 07:58:39.706034,20220429
2802,"KB자산운용, 'ETF 투자 아이디어 서바이벌' 후원…삼프로TV와 '맞손'",http://www.ftoday.co.kr/news/articleView.html?idxno=235047,2022.04.28.,2023-02-15 07:58:39.706034,20220428
2803,"""리오프닝株, 펀드로 투자해볼까""…여행·미디어 ETF 수익률 '쑥'",https://www.asiatoday.co.kr/view.php?key=20220428010017812,2022.04.28.,2023-02-15 07:58:39.706034,20220428
2804,인플레 시대 투자법…동학은 유통주 서학은 애플·나이키,https://www.mk.co.kr/economy/view/2022/359725,2022.04.28.,2023-02-15 07:58:39.706034,20220428
2805,"KB자산운용, 삼프로 ETF 투자 코칭 후원",https://www.straightnews.co.kr/news/articleView.html?idxno=209712,2022.04.28.,2023-02-15 07:58:39.706034,20220428
2806,"[증권소식] 금융위 ""조각투자, 증권성 인정되면 자본법 적용""/한투운용 '러시아 ETF' 상장유지/""국민연금, 탈석탄 투자에 명확한 신호 보여야"" 등",https://www.asiatime.co.kr/article/20220428500423,2022.04.28.,2023-02-15 07:58:39.706034,20220428
2807,KB자산운용 'ETF 아이디어 서바이벌' 지원,https://view.asiae.co.kr/article/2022042810542355806,2022.04.28.,2023-02-15 07:58:39.706034,20220428
2808,"KB자산운용, 'ETF 투자 아이디어 서바이벌' 후원",http://news.mt.co.kr/mtview.php?no=2022042810283411471,2022.04.28.,2023-02-15 07:58:39.925459,20220428
2809,"KB자산운용, ‘ETF 아이디어 서바이벌’ 지원",https://www.sedaily.com/NewsView/264V9XH521,2022.04.28.,2023-02-15 07:58:39.925459,20220428
2810,"KB자산운용, 삼프로TV와 손잡고 ‘ETF 아이디어’ 후원",http://news.heraldcorp.com/view.php?ud=20220428000152,2022.04.28.,2023-02-15 07:58:39.925459,20220428
2811,"KB운용, ETF 투자 아이디어 서바이벌 후원",https://www.fetv.co.kr/news/article.html?no=114114,2022.04.28.,2023-02-15 07:58:39.925459,20220428
2812,"KB자산운용, ‘삼프로TV’ 투자 아이디어 서바이벌 후원",http://www.fnnews.com/news/202204280847542075,2022.04.28.,2023-02-15 07:58:39.925459,20220428
2813,"KB자산운용, 'ETF 투자 아이디어 서바이벌' 후원",https://www.dailian.co.kr/news/view/1108120/?sc=Naver,2022.04.28.,2023-02-15 07:58:39.925459,20220428
2814,"KB자산운용, ETF 투자 아이디어 서바이벌 후원",https://www.theguru.co.kr/news/article.html?no=34696,2022.04.28.,2023-02-15 07:58:39.925459,20220428
2815,"KB자산운용, ETF 투자 아이디어 서바이벌 후원",http://www.edaily.co.kr/news/newspath.asp?newsid=01515366632300712,2022.04.28.,2023-02-15 07:58:39.925459,20220428
2816,"美 금리 오르자 수익률 27% 급등한 이 상품…""이번에도 뛸까?""",http://news.mt.co.kr/mtview.php?no=2022042716125729790,2022.04.28.,2023-02-15 07:58:39.925459,20220428
2817,"김종협 본부장 ""ETF, 키움운용만의 길 걸을 것""",https://www.paxnetnews.com/articles/86179,2022.04.27.,2023-02-15 07:58:39.925459,20220427
2818,4월 ETF 분배금 기준일 D-1···한화·삼성운용 고배당 ETF 주목,http://www.sisajournal-e.com/news/articleView.html?idxno=267830,2022.04.26.,2023-02-15 07:58:40.151542,20220426
2819,"코스피, 0.4%대 상승 마감…외인·개인 매도에 상승 폭 축소",http://news.einfomax.co.kr/news/articleView.html?idxno=4210713,2022.04.26.,2023-02-15 07:58:40.151542,20220426
2820,‘러 제재’에 뜨는 친환경 섹터…재생에너지ETF 랠리 이어지나,https://www.etoday.co.kr/news/view/2127733,2022.04.26.,2023-02-15 07:58:40.151542,20220426
2821,"코스피, 0.4%대 상승 출발…美 국채금리 하락·투자심리 개선",http://news.einfomax.co.kr/news/articleView.html?idxno=4210598,2022.04.26.,2023-02-15 07:58:40.151542,20220426
2822,물가 상승에 갈 곳 없는 투자자금…이달 인플레 방어株 강세,http://news.einfomax.co.kr/news/articleView.html?idxno=4210566,2022.04.26.,2023-02-15 07:58:40.151542,20220426
2823,두달만에 16% 올랐다…증시 달구는 철강ETF,http://news.mk.co.kr/newsRead.php?no=367535&year=2022,2022.04.25.,2023-02-15 07:58:40.151542,20220425
2824,"연초 이후 20% 오른 철강ETF, 중장기 방향성은",https://www.ajunews.com/view/20220425142359788,2022.04.25.,2023-02-15 07:58:40.151542,20220425
2825,"코스피, 1.7%대 하락 마감…긴축 우려·中 락다운에 달러-원 연고점",http://news.einfomax.co.kr/news/articleView.html?idxno=4210466,2022.04.25.,2023-02-15 07:58:40.151542,20220425
2826,"코스피, 1.4%대 하락…연준 긴축 우려·亞 증시 부진",http://news.einfomax.co.kr/news/articleView.html?idxno=4210438,2022.04.25.,2023-02-15 07:58:40.151542,20220425
2827,"코스피, 1.1% 하락 출발…FOMC 긴축 우려",http://news.einfomax.co.kr/news/articleView.html?idxno=4210353,2022.04.25.,2023-02-15 07:58:40.151542,20220425
2828,"인플레發 투자전략 전환…""수익률 쫓아 금·달러 ETF로""",http://www.m-i.kr/news/articleView.html?idxno=913951,2022.04.24.,2023-02-15 07:58:40.375662,20220424
2829,"연이은 악재에 지지부진한 게임주…""상승 모멘텀 부족""",https://www.asiatoday.co.kr/view.php?key=20220424010013997,2022.04.24.,2023-02-15 07:58:40.375662,20220424
2830,길어지는 박스피…분배금ㆍ안정성 잡은 고배당 ETF 돌파구 될까,https://www.etoday.co.kr/news/view/2126895,2022.04.24.,2023-02-15 07:58:40.375662,20220424
2831,[별별 금융상품]박스피도 문제없다…'커버드콜'의 매력,http://news.bizwatch.co.kr/article/market/2022/04/21/0026,2022.04.24.,2023-02-15 07:58:40.375662,20220424
2832,작년 86% 치솟은 게임ETF 올해는 -32%…증권가 목표가 '줄하향',http://news.mt.co.kr/mtview.php?no=2022042214553064781,2022.04.22.,2023-02-15 07:58:40.375662,20220422
2833,"'빅3' 굳힌 KB운용, 각축전 벌이는 한화·신한",https://www.paxnetnews.com/articles/86015,2022.04.22.,2023-02-15 07:58:40.375662,20220422
2834,"코스피, 1.1%대 하락 출발…파월 매파 발언·美 국채금리 급등",http://news.einfomax.co.kr/news/articleView.html?idxno=4210084,2022.04.22.,2023-02-15 07:58:40.375662,20220422
2835,"强달러 시대, 환율 반영되는 美 ETF가 짭짤했다",https://www.chosun.com/economy/money/2022/04/22/6YG5E642NRBLTDUZOVKTHTEJUU/?utm_source=naver&utm_medium=referral&utm_campaign=naver-news,2022.04.22.,2023-02-15 07:58:40.375662,20220422
2836,올해 '수익률 20%' 철강 ETF…철강가격 강세에 달아오른다,http://news.mt.co.kr/mtview.php?no=2022042115542375174,2022.04.21.,2023-02-15 07:58:40.375662,20220421
2837,일주일 남은 ETF 분배락...알짜 ‘고배당주’ 노려라,https://www.fetv.co.kr/news/article.html?no=113590,2022.04.21.,2023-02-15 07:58:40.375662,20220421
2838,"코스피, 0.4%대 상승 출발…기업 실적 주시·美 금리 진정",http://news.einfomax.co.kr/news/articleView.html?idxno=4209844,2022.04.21.,2023-02-15 07:58:40.601882,20220421
2839,"라틴·인니 ETF, 신흥국 증시 부진에도 강세… 수익률 상위권 오른 까닭은",https://www.ajunews.com/view/20220420154641336,2022.04.21.,2023-02-15 07:58:40.601882,20220421
2840,"작년 잘 나가던 게임주, 이젠 반토막…언제까지 하락하나",https://www.news1.kr/articles/?4655187,2022.04.20.,2023-02-15 07:58:40.601882,20220420
2841,믿었던 중국에 '발등'…주식 반등은 언제쯤?,http://www.enewstoday.co.kr/news/articleView.html?idxno=1564644,2022.04.20.,2023-02-15 07:58:40.601882,20220420
2842,[더벨]코스피 부진·금리 인상에 해외부동산·주식만 잭팟,http://www.thebell.co.kr/front/free/contents/news/article_view.asp?key=202204112136188080105010,2022.04.20.,2023-02-15 07:58:40.601882,20220420
2843,"[2022 ESG어워드] KB자산운용, ESG경영원칙·수탁자 책임활동 지침 제정",http://moneys.mt.co.kr/news/mwView.php?no=2022041914128088670,2022.04.20.,2023-02-15 07:58:40.601882,20220420
2844,"오너 3세 '빅 피쳐', 한화운용ETF 득일까 실일까",https://www.paxnetnews.com/articles/85792,2022.04.19.,2023-02-15 07:58:40.601882,20220419
2845,박스권 장세에…힘 내는 커버드콜 ETF,https://www.sedaily.com/NewsView/264QQ0A8GF,2022.04.18.,2023-02-15 07:58:40.601882,20220418
2846,횡보장에 추천받는 커버드콜 ETF···국내 증시는 6종 선택 가능,http://www.sisajournal-e.com/news/articleView.html?idxno=267120,2022.04.18.,2023-02-15 07:58:40.601882,20220418
2847,2700 박스권 묶인 코스피…횡보장서 '곱버스'보다 유리한 ETF,http://news.mt.co.kr/mtview.php?no=2022041814522818562,2022.04.18.,2023-02-15 07:58:40.601882,20220418
2848,'수익률 25%' 한달 새 반등 나선 2차전지ETF…전망은?,http://news.mt.co.kr/mtview.php?no=2022041816132828993,2022.04.18.,2023-02-15 07:58:40.823178,20220418
2849,박스권 장세엔 ETF로 대응? '커버드콜 ETF' 주목,https://www.dnews.co.kr/uhtml/view.jsp?idxno=202204181507156590618,2022.04.18.,2023-02-15 07:58:40.823178,20220418
2850,주목받는 ETF들…'커버드콜'도 주목,http://www.newsis.com/view/?id=NISX20220418_0001837477&cID=15001&pID=15000,2022.04.18.,2023-02-15 07:58:40.823178,20220418
2851,'박스피'에 커버드콜 ETF로 쏠리는 눈,https://view.asiae.co.kr/article/2022041810024463472,2022.04.18.,2023-02-15 07:58:40.824175,20220418
2852,[증권가 이모저모] 제2의 차이나전기차ETF를 찾아서,http://news.einfomax.co.kr/news/articleView.html?idxno=4209169,2022.04.18.,2023-02-15 07:58:40.824175,20220418
2853,"가성비로 재미 본 KB운용, 약발 떨어지나",https://www.paxnetnews.com/articles/85742,2022.04.18.,2023-02-15 07:58:40.824175,20220418
2854,몸집 키운 대형리츠 속속…인플레 국면 대체투자 ‘주목’,http://www.fntimes.com/html/view.php?ud=202204152325098093dd55077bc2_18,2022.04.18.,2023-02-15 07:58:40.824175,20220418
2855,"래리 핑크 블랙록 CEO ""러-우크라 전쟁 계기로 신재생에너지 투자 붐""",https://www.hankyung.com/finance/article/2022041719511,2022.04.17.,2023-02-15 07:58:40.824175,20220417
2856,[1분기 신규상장 ETF 수익률 결산] 수소·사이버보안 날았다… 기대주였던 과창판 ETF 수익률은 처참,https://www.ajunews.com/view/20220413170651355,2022.04.17.,2023-02-15 07:58:40.824175,20220417
2857,길어지는 변동성 장세…곱버스 수익률 '훨훨',http://news.mk.co.kr/newsRead.php?no=341167&year=2022,2022.04.17.,2023-02-15 07:58:40.824175,20220417
2858,이번주 ETF 중공업·원유 강세…“美 CPI 고려 시 농산물 ETF 주목”,http://www.sentv.co.kr/news/view/617212,2022.04.17.,2023-02-15 07:58:41.045584,20220417
2859,4월 가기전 고배당 ETF로 수익률 챙기세요,http://news.mk.co.kr/newsRead.php?no=339383&year=2022,2022.04.15.,2023-02-15 07:58:41.045584,20220415
2860,이런 증시서도 벌 사람은 번다…어떤 상품 담았길래 [WEALTH],http://news.mk.co.kr/newsRead.php?no=339239&year=2022,2022.04.15.,2023-02-15 07:58:41.045584,20220415
2861,"코스피, 美 연준 긴축 우려에 0.7% 하락…주간 0.16%↓",http://news.einfomax.co.kr/news/articleView.html?idxno=4209098,2022.04.15.,2023-02-15 07:58:41.045584,20220415
2862,"코스피, 0.5%대 하락…개인 매수에 낙폭 축소",http://news.einfomax.co.kr/news/articleView.html?idxno=4209071,2022.04.15.,2023-02-15 07:58:41.045584,20220415
2863,글로벌 ESG 강세에 ETF 성과 차별화…국내 ESG 상품 수익 저조,http://news.einfomax.co.kr/news/articleView.html?idxno=4208953,2022.04.15.,2023-02-15 07:58:41.045584,20220415
2864,반등 실패 메타버스ETF 거래량 반토막…엔터주 고전에 수익률 부진,http://news.mk.co.kr/newsRead.php?no=335866&year=2022,2022.04.14.,2023-02-15 07:58:41.045584,20220414
2865,"투자 안전하다더니 국고채ETF, 올해 20% 손실 무슨 일",http://news.mk.co.kr/newsRead.php?no=335869&year=2022,2022.04.14.,2023-02-15 07:58:41.045584,20220414
2866,에너지 전쟁에 신재생에너지 ETF '날개',http://news.mt.co.kr/mtview.php?no=2022041414262034167,2022.04.14.,2023-02-15 07:58:41.045584,20220414
2867,1경원 굴리는 블랙록 회장 “재생에너지 투자붐 온다...기회 잡아라”,https://biz.chosun.com/international/international_general/2022/04/14/RIDLKKXXKZGE3LKUWSMQIVRG54/?utm_source=naver&utm_medium=original&utm_campaign=biz,2022.04.14.,2023-02-15 07:58:41.045584,20220414
2868,"코스피, 0.2%대 하락 출발…금통위 주시",http://news.einfomax.co.kr/news/articleView.html?idxno=4208664,2022.04.14.,2023-02-15 07:58:41.272914,20220414
2869,하락장엔 이 펀드…올해 수익률 상위 ETF는,http://www.newsis.com/view/?id=NISX20220413_0001831537&cID=15001&pID=15000,2022.04.13.,2023-02-15 07:58:41.272914,20220413
