,title,url,time,Update_dt,trd_dt
2767,"미래에셋, 만기 매칭형 TIGER ETF 2종 신규 상장",http://news.heraldcorp.com/view.php?ud=20230323000062,25분 전,2023-03-23 09:13:56.451511,20230323
2768,"미래에셋, 만기 매칭형 TIGER ETF 2종 신규 상장",https://www.socialvalue.kr/news/view/1065569673388741,33분 전,2023-03-23 09:13:56.451511,20230323
2769,"미래에셋자산운용, 만기 매칭형 TIGER ETF 2종 상장",http://www.edaily.co.kr/news/newspath.asp?newsid=01426806635546272,34분 전,2023-03-23 09:13:56.451511,20230323
2770,"미래에셋, 만기 매칭형 TIGER ETF 2종 신규 상장",https://www.dailian.co.kr/news/view/1214676/?sc=Naver,40분 전,2023-03-23 09:13:56.451511,20230323
2771,"미래에셋운용, '만기 매칭형 TIGER ETF' 2종 신규 상장",https://news.mtn.co.kr/news-detail/2023032308274130884,43분 전,2023-03-23 09:13:56.451511,20230323
2772,"미래에셋, 만기 매칭형 TIGER ETF 2종 신규 상장",http://www.seoulwire.com/news/articleView.html?idxno=497040,43분 전,2023-03-23 09:13:56.451511,20230323
2773,"미래에셋자산운용, 만기매칭형 채권 ETF 2종 신규 상장",https://www.etoday.co.kr/news/view/2233295,49분 전,2023-03-23 09:13:56.693319,20230323
2774,"미래에셋, 만기 매칭형 TIGER ETF 2종 신규 상장",https://view.asiae.co.kr/article/2023032308175848300,56분 전,2023-03-23 09:13:56.693319,20230323
2775,부진한 주식시장 속 ETP 시장 성장…채권형 상품 인기,https://www.cstimes.com/news/articleView.html?idxno=536603,1시간 전,2023-03-23 09:13:56.693319,20230323
2776,뱅크런에 놀란 개미들…'안전자산' 금 ETF로 몰린다,https://www.newsway.co.kr/news/view?ud=2023032215081662066,1시간 전,2023-03-23 09:13:56.693319,20230323
2777,SVB 사태 회피 1조 몰린 회사채 ETF…치열한 경쟁 예고,https://www.dailian.co.kr/news/view/1214494/?sc=Naver,2시간 전,2023-03-23 09:13:56.693319,20230323
2778,외국인이 ‘토탈리턴 ETF’ 집중 매수하는 이유는,https://view.asiae.co.kr/article/2023032215300695120,2시간 전,2023-03-23 09:13:56.693319,20230323
2779,[머니톡톡] 엔화 가치 급등에 엔테크 열풍… “변동성 커 투자 신중히”,https://biz.chosun.com/stock/finance/2023/03/23/UOF4S6HHWRH33H6VY45IMYPC5I/?utm_source=naver&utm_medium=original&utm_campaign=biz,3시간 전,2023-03-23 09:13:56.693319,20230323
2780,[엔터주] 시가총액 151억원 감소...포바이포 9.27% 상승 '눈길',https://www.pinpointnews.co.kr/news/articleView.html?idxno=184318,3시간 전,2023-03-23 09:13:56.693319,20230323
2781,"SVB 리스크에 경기민감주 '휘청'… 증권가 ""저가 매수 노려라""",http://moneys.mt.co.kr/news/mwView.php?no=2023032216301966506,3시간 전,2023-03-23 09:13:56.693319,20230323
2782,"에코프로비엠, 주가 파죽지세… ETF 수익률도 덩달아 '껑충'",http://moneys.mt.co.kr/news/mwView.php?no=2023032216570277075,4시간 전,2023-03-23 09:13:56.693319,20230323
2783,"'존속 기한형' 회사채 ETF 2종, 오늘(23일) 코스피 상장",http://www.newswell.co.kr/news/articleView.html?idxno=7981,8시간 전,2023-03-23 09:13:56.896397,20230323
2784,안전자산 선호에 날개 단 금값… 펀드 등 수익률 고공행진,http://www.fnnews.com/news/202303221811143091,15시간 전,2023-03-23 09:13:56.896397,20230322
2785,CS 사태에 ‘깜짝’… 유럽 증시서 발 빼는 서학개미,http://www.fnnews.com/news/202303221810578056,15시간 전,2023-03-23 09:13:56.896397,20230322
2786,"로봇 열풍에…액티브ETF, 올해 4조 몰렸다",https://www.mk.co.kr/article/10692963,15시간 전,2023-03-23 09:13:56.896397,20230322
2787,`넥스트 차이나`는?…수익률 내려도 돈 몰리는 인도 ETF,http://www.dt.co.kr/contents.html?article_no=2023032202109963066008&ref=naver,15시간 전,2023-03-23 09:13:56.896397,20230322
2788,치솟는 금값... 금 관련 주식·펀드 고공행진,http://www.fnnews.com/news/202303221546405489,16시간 전,2023-03-23 09:13:56.896397,20230322
2789,“이 시국에 쏠쏠”…올해만 4조원 몰렸다는 이 상품은,https://www.mk.co.kr/article/10692669,16시간 전,2023-03-23 09:13:56.896397,20230322
2790,신용 리스크에 경기민감주 부진…“두 달 후에 저가 매수 노려야”,https://www.hankyung.com/finance/article/202303226601i,16시간 전,2023-03-23 09:13:56.896397,20230322
2791,"코스피, 1.2% 상승 마감…SVB·CS 안도 2,410선 안착",http://news.einfomax.co.kr/news/articleView.html?idxno=4259111,17시간 전,2023-03-23 09:13:56.896397,20230322
2792,CS 위기 봉합?···유럽 주식선 손 떼는 서학개미,http://www.fnnews.com/news/202303221021186365,17시간 전,2023-03-23 09:13:56.896397,20230322
2793,"미래에셋운용, 필라델피아반도체 투자가이드 출간…반도체 턴어라운드 기대↑",http://www.greened.kr/news/articleView.html?idxno=301940,18시간 전,2023-03-23 09:13:57.215202,20230322
2794,금융시장 불안에 '金' 최고가 행진,http://www.m-i.kr/news/articleView.html?idxno=998359,18시간 전,2023-03-23 09:13:57.215202,20230322
2795,오늘의 증시 메모[3월 23일],https://www.sedaily.com/NewsView/29N4JSN8AI,18시간 전,2023-03-23 09:13:57.215202,20230322
2796,금 ETF 연중 최고가 찍었다 개미들 다시 안전자산으로,http://www.smedaily.co.kr/news/articleView.html?idxno=252407,3시간 전,2023-03-22 14:15:54.185590,20230322
2797,믿을 건 '금'이다…금융시장 신뢰 잃은 투자자 몰려,http://www.greened.kr/news/articleView.html?idxno=301920,3시간 전,2023-03-22 14:15:54.185590,20230322
2798,엔비디아·테슬라 ‘고공행진’에도 아쉬운 ETF 수익률,https://www.dailian.co.kr/news/view/1214092/?sc=Naver,2시간 전,2023-03-22 09:43:46.633554,20230322
2799,“리오프닝 수혜라면서요”…신통찮은 성적표 왜,http://www.edaily.co.kr/news/newspath.asp?newsid=01220166635545944,3시간 전,2023-03-22 09:43:46.633554,20230322
2800,[엔터주] 시가총액 3280억원 증가...와이지엔터테인먼트 3.29% 상승 '눈길',https://www.pinpointnews.co.kr/news/articleView.html?idxno=184004,4시간 전,2023-03-22 09:43:46.633554,20230322
2801,글로벌 은행 부실에 금값 ‘역대 최고’… “美긴축 완화 땐 더 오를 것”,https://www.seoul.co.kr/news/newsView.php?id=20230322002003&wlog_tag3=naver,15시간 전,2023-03-22 09:43:46.633554,20230321
2802,글로벌 금융시장 불안에 '금 ETF·ETN' '훨훨',https://www.asiatoday.co.kr/view.php?key=20230321010011704,15시간 전,2023-03-22 09:43:46.633554,20230321
2803,"한국거래소, 존속기한형 회사채 ETF 2종 상장",http://www.enewstoday.co.kr/news/articleView.html?idxno=1647411,15시간 전,2023-03-22 09:43:46.633554,20230321
2804,글로벌 금융 불안에…증권·은행 ETF '눈물',https://www.mk.co.kr/article/10691116,15시간 전,2023-03-22 09:43:46.633554,20230321
2805,금융시장 불안에 안전자산 인기…KRX 금 현물 시세 '고공행진',http://www.g-enews.com/ko-kr/news/article/news_all/202303211328288251edf69f862c_1/article.html,16시간 전,2023-03-22 09:43:46.633554,20230321
2806,"""저가매수 적기"" … 中 전기차ETF에 돈 몰려",https://www.mk.co.kr/article/10691011,16시간 전,2023-03-22 09:43:46.633554,20230321
2807,금값이 금값됐다... 지금 투자해도 될까,https://biz.chosun.com/stock/market_trend/2023/03/21/WYFL32DTONGENO6SXJUGIAXPSI/?utm_source=naver&utm_medium=original&utm_campaign=biz,16시간 전,2023-03-22 09:43:46.633554,20230321
2808,"코스피, 美 FOMC 앞둔 경계 속 강보합 마감",http://news.einfomax.co.kr/news/articleView.html?idxno=4258958,17시간 전,2023-03-22 09:43:46.870872,20230321
2809,年배당률 높다고 무작정 사기엔...주가 하락 부담 되네,https://www.mk.co.kr/article/10690555,17시간 전,2023-03-22 09:43:46.870872,20230321
2810,전기차 열풍에 뜬 구리·리튬…EU핵심원자재법 수혜 받나,https://www.etoday.co.kr/news/view/2232693,18시간 전,2023-03-22 09:43:46.870872,20230321
2811,"거래소, 존속기한형 회사채 ETF 2종 상장",http://www.mediapen.com/news/view/802920,18시간 전,2023-03-22 09:43:46.870872,20230321
2812,"[증권소식] 키움증권, 거래소 컴플라이언스 대상 수상/중소형 운용사 ETF 주목/교직원공제회, 작년 순익 4374억 등",https://www.asiatime.co.kr/article/20230321500296,18시간 전,2023-03-22 09:43:46.870872,20230321
2813,'SVB·CS 무풍지대일까'…회사채로 영토 넓히는 만기매칭형 ETF,http://news.einfomax.co.kr/news/articleView.html?idxno=4258940,18시간 전,2023-03-22 09:43:46.870872,20230321
2814,팽창하는 중국 전기차 산업... 투자금 몰리는 차이나SOLACTIVE,https://www.mk.co.kr/article/10690378,18시간 전,2023-03-22 09:43:46.870872,20230321
2815,"거래소, 존속기한형 회사채 ETF 2종 상장",http://www.edaily.co.kr/news/newspath.asp?newsid=02673206635545616,33분 전,2023-03-21 14:43:48.522475,20230321
2816,SVB 여파로 금융 불확실성 확대…안전자산 '금' 관심↑,http://www.shinailbo.co.kr/news/articleView.html?idxno=1676819,1시간 전,2023-03-21 14:43:48.522475,20230321
2817,국제 금 가격 열흘새 8% '폭등' ... 글로벌 금융 리스크 여파,http://www.queen.co.kr/news/articleView.html?idxno=386106,2시간 전,2023-03-21 14:43:48.522475,20230321
2818,"한국거래소, 존속기한형 회사채 ETF 2종 상장",https://www.sedaily.com/NewsView/29N42ESDKJ,3시간 전,2023-03-21 14:43:48.522475,20230321
2819,"한국거래소, 존속기한형 회사채 ETF 2종 상장",http://www.newsis.com/view/?id=NISX20230321_0002234689&cID=10403&pID=15000,3시간 전,2023-03-21 14:43:48.522475,20230321
2820,"연중 최고가 찍은 금 ETF…전문가 ""추가 강세 이어질 것""",http://www.newsis.com/view/?id=NISX20230321_0002234590&cID=10403&pID=15000,3시간 전,2023-03-21 14:43:48.522475,20230321
2821,"거래소, 존속기한형 채권 ETF 2종 신규 상장",https://www.dailian.co.kr/news/view/1213899/?sc=Naver,3시간 전,2023-03-21 14:43:48.522475,20230321
2822,"미래에셋자산운용, 필라델피아반도체 투자 가이드 출간",http://www.wowtv.co.kr/NewsCenter/News/Read?articleId=A202303210100&t=NN,3시간 전,2023-03-21 14:43:48.522475,20230321
2823,"한국거래소, 존속기한형 회사채 ETF 2종목 신규상장",http://news.heraldcorp.com/view.php?ud=20230321000271,3시간 전,2023-03-21 14:43:48.522475,20230321
2824,"한국거래소, 존속기한형 채권 ETF 2종목 상장예정",https://www.etoday.co.kr/news/view/2232587,3시간 전,2023-03-21 14:43:48.522475,20230321
2825,"[증시신상품] 거래소, 존속기한형 회사채 ETF 신규상장",https://www.yna.co.kr/view/AKR20230321065900002?input=1195m,4시간 전,2023-03-21 14:43:48.833719,20230321
2826,"미래에셋자산운용, 필라델피아반도체 투자 가이드 출간",http://www.newswatch.kr/news/articleView.html?idxno=62441,4시간 전,2023-03-21 14:43:48.833719,20230321
2827,"거래소, 존속기한형 채권 ETF 2종 상장예정",https://www.news1.kr/articles/4988311,4시간 전,2023-03-21 14:43:48.833719,20230321
2828,"거래소, 존속기한형 ETF 등 2종 신규 상장",http://www.seoulwire.com/news/articleView.html?idxno=496844,4시간 전,2023-03-21 14:43:48.833719,20230321
2829,"코스피, 뉴욕증시 상승에 장초반 강보합세…美 FOMC 주시",http://news.einfomax.co.kr/news/articleView.html?idxno=4258866,4시간 전,2023-03-21 14:43:48.833719,20230321
2830,"삼성증권, ETF 맛집 기행 시리즈 'ETF 찍먹' 인기",https://www.koreaittimes.com/news/articleView.html?idxno=120323,4시간 전,2023-03-21 14:43:48.833719,20230321
2831,박스권 증시에 울고웃는 ETF…2차전지 '방긋'-中기술은 '울상',http://www.dailyimpact.co.kr/news/articleView.html?idxno=94617,5시간 전,2023-03-21 14:43:48.833719,20230321
2832,"미래에셋, TIGER KOFR금리액티브(합성) ETF 순자산 5천억원 돌파",http://www.wsobi.com/news/articleView.html?idxno=195055,6시간 전,2023-03-21 14:43:48.833719,20230321
2833,"[더벨][thebell interview]미래에셋운용 ""고물가 시대, 3년 단기 회사채 유리""",https://www.thebell.co.kr/free/content/ArticleView.asp?key=202303160055121270107871,6시간 전,2023-03-21 14:43:48.833719,20230321
2834,SVB 여진에 부상하는 안전자산…금·채권 ‘쑥’,https://www.dailian.co.kr/news/view/1213640/?sc=Naver,7시간 전,2023-03-21 14:43:48.833719,20230321
2835,"SVB에 놀란 투심, 금으로 몰린다…금 ETF '껑충'",https://www.news1.kr/articles/4987821,7시간 전,2023-03-21 14:43:49.091281,20230321
2836,SVB 사태에 안전자산으로…금 ETF 수익률 ‘쑥’,http://www.edaily.co.kr/news/newspath.asp?newsid=01246406635545616,8시간 전,2023-03-21 14:43:49.091281,20230321
2837,[엔터주] 시가총액 289억원 증가...SBS콘텐츠허브 5.67% 상승 '눈길',https://www.pinpointnews.co.kr/news/articleView.html?idxno=183695,8시간 전,2023-03-21 14:43:49.091281,20230321
2838,미래에셋자산운용 'TIGER KOFR금리액티브(합성) ETF' 순자산 5433억 원,http://www.newsfreezone.co.kr/news/articleView.html?idxno=453189,16시간 전,2023-03-21 14:43:49.091281,20230320
2839,"미래에셋, 'KOFR금리액티브(합성) ETF' 순자산 5천억원 돌파",http://www.weeklytoday.com/news/articleView.html?idxno=561410,20시간 전,2023-03-21 14:43:49.091281,20230320
2840,"삼성증권, ETF 맛집 기행 시리즈 ‘ETF 찍먹’ 투자자 ‘호평’",https://thepublic.kr/news/view/1065595867832419,21시간 전,2023-03-21 14:43:49.091281,20230320
2841,"""주가 더 오른다""…개미들 '곱버스' 팔고 '레버리지' 담아",https://www.asiatoday.co.kr/view.php?key=20230320010010869,21시간 전,2023-03-21 14:43:49.091281,20230320
2842,"[증권소식] 이순호, 예탁원 사장 취임/금투업계 CEO, 내달부터 릴레이 출장/불법 외환 거래 도운 NH선물 팀장 등 직원 5명 기소 등",https://www.asiatime.co.kr/article/20230320500301,21시간 전,2023-03-21 14:43:49.091281,20230320
2843,"하이투자증권, 비대면 신규·휴면고객 '주식거래 이벤트' [증권오늘]",http://www.sisaon.co.kr/news/articleView.html?idxno=148499,21시간 전,2023-03-21 14:43:49.091281,20230320
2844,"미래에셋자산운용, TIGER KOFR금리액티브 ETF 순자산 5천억원 돌파",http://www.techholic.co.kr/news/articleView.html?idxno=207620,21시간 전,2023-03-21 14:43:49.091281,20230320
2845,SVB·CS 리스크 피해 金·비트코인으로 대이동…관련주 '들썩',http://www.edaily.co.kr/news/newspath.asp?newsid=03047126635545288,22시간 전,2023-03-21 14:43:49.271175,20230320
2846,"SVB發 주가 급락에…개인, 美지수 ETF '폭풍매수'[서학개미 리포트]",https://www.sedaily.com/NewsView/29N3NHHKFC,22시간 전,2023-03-21 14:43:49.271175,20230320
2847,"삼성증권, ETF 맛집 기행 시리즈 'ETF 찍먹' 인기몰이",http://www.finomy.com/news/articleView.html?idxno=127013,22시간 전,2023-03-21 14:43:49.271175,20230320
2848,국내 2차전지ETF 수익률 46%로 질주…글로벌ETF는 '마이너스',http://news.mt.co.kr/mtview.php?no=2023032015142791895,22시간 전,2023-03-21 14:43:49.271175,20230320
2849,"코스피, 0.7% 하락 마감…금융리스크 우려·美 FOMC 관망",http://news.einfomax.co.kr/news/articleView.html?idxno=4258790,22시간 전,2023-03-21 14:43:49.271175,20230320
2850,미래에셋운용 '타이거 KOFR금리액티브(합성) ETF' 순자산 5천억 돌파,http://www.bizwnews.com/news/articleView.html?idxno=53362,22시간 전,2023-03-21 14:43:49.271175,20230320
2851,"삼성증권, 유튜브로 'ETF 찍먹' 시리즈 공개",http://www.opinionnews.co.kr/news/articleView.html?idxno=82080,23시간 전,2023-03-21 14:43:49.271175,20230320
2852,"삼성증권, ETF 맛집 기행 시리즈 'ETF 찍먹' 인기몰이",http://www.kukinews.com/newsView/kuk202303200133,23시간 전,2023-03-21 14:43:49.271175,20230320
2853,"삼성증권, ETF 맛집 기행 시리즈 'ETF 찍먹' 인기몰이",http://www.betanews.net:8080/article/1398646.html,23시간 전,2023-03-21 14:43:49.271175,20230320
2854,'안전자산 쏠림' 금 펀드 '훨훨',http://www.m-i.kr/news/articleView.html?idxno=997567,23시간 전,2023-03-21 14:43:49.271175,20230320
2855,"미래에셋, TIGER KOFR금리 ETF 순자산 5000억원 돌파",https://www.ebn.co.kr/news/view/1571094/?sc=Naver,23시간 전,2023-03-21 14:43:49.512264,20230320
2856,"삼성증권, ETF 맛집 기행 시리즈 유튜브 'ETF 찍먹' 인기몰이",http://www.getnews.co.kr/news/articleView.html?idxno=620640,23시간 전,2023-03-21 14:43:49.512264,20230320
2857,"삼성증권, ETF 맛집 기행 유튜브 'ETF 찍먹' 인기",http://www.segyebiz.com/newsView/20230320512816?OutUrl=naver,23시간 전,2023-03-21 14:43:49.512264,20230320
2858,"삼성증권, 8개 운용사 ETF 본부장이 공통적으로 주목한 올해 유망 자산은 '이것'",https://weekly.cnbnews.com/news/article.html?no=149364,23시간 전,2023-03-21 14:43:49.512264,20230320
2859,"미래에셋운용, TIGER KOFR금리액티브 ETF 순자산 5천억 돌파",http://www.segyebiz.com/newsView/20230320512593?OutUrl=naver,23시간 전,2023-03-21 14:43:49.513260,20230320
2860,"삼성증권, ETF 맛집 기행 시리즈 'ETF 찍먹' 인기",https://www.smartfn.co.kr/article/view/sfn202303200037,23시간 전,2023-03-21 14:43:49.513260,20230320
2861,"미래에셋운용, 'TIGER KOFR금리액티브 ETF' 순자산 5000억원 돌파",http://www.biztribune.co.kr/news/articleView.html?idxno=277239,23시간 전,2023-03-21 14:43:49.513260,20230320
